year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2007,A&M-Corpus Christi,26172,Stephen F. Austin,676,10/28/2006,0,3,Away,,-,373
2007,A&M-Corpus Christi,26172,Lamar,346,11/03/2006,3,0,Home,,-,275
2007,A&M-Corpus Christi,26172,McNeese St.,402,11/04/2006,1,3,Home,,1 Sets,200
2007,A&M-Corpus Christi,26172,Baylor,51,11/06/2006,1,3,Away,,1 Sets,302
2007,A&M-Corpus Christi,26172,Texas-Arlington,702,11/10/2006,1,3,Home,,1 Sets,250
2007,A&M-Corpus Christi,26172,Texas St.,670,11/11/2006,1,3,Home,,1 Sets,275
2007,A&M-Corpus Christi,26172,Texas-Arlington,702,11/17/2006,1,3,Neutral,"San Antonio, TX",1 Sets,137
2007,Abilene Christian,2,Michigan Tech,417,08/25/2006,3,2,Home,,2 Sets,50
2007,Abilene Christian,2,Northern Mich.,506,08/25/2006,1,3,Away,,1 Sets,250
2007,Abilene Christian,2,Minn. Duluth,427,08/26/2006,0,3,Away,,-,100
2007,Abilene Christian,2,St. Cloud St.,598,08/26/2006,3,2,Away,,2 Sets,100
2007,Abilene Christian,2,Washburn,2814,09/01/2006,1,3,Neutral,"Denver, Colo.",1 Sets,50
2007,Abilene Christian,2,Metro St.,413,09/01/2006,3,2,Away,,2 Sets,180
2007,Abilene Christian,2,Minn. Duluth,427,09/02/2006,0,3,Away,,-,53
2007,Abilene Christian,2,Central Mo.,130,09/02/2006,1,3,Neutral,"Denver, Colo.",1 Sets,59
2007,Abilene Christian,2,Ouachita Baptist,1289,09/08/2006,2,3,Home,,2 Sets,750
2007,Abilene Christian,2,Mo. Southern St.,9012,09/09/2006,0,3,Home,,-,350
2007,Abilene Christian,2,Lubbock Chrst.,,09/09/2006,3,0,Home,,-,500
2007,Abilene Christian,2,Tex. A&M-Kingsville,696,09/14/2006,3,0,Home,,-,350
2007,Abilene Christian,2,Tarleton St.,1395,09/16/2006,3,0,Home,,-,50
2007,Abilene Christian,2,Angelo St.,25,09/19/2006,3,1,Away,,1 Sets,346
2007,Abilene Christian,2,Incarnate Word,2743,09/22/2006,3,0,Home,,-,450
2007,Abilene Christian,2,St. Edward's,1334,09/25/2006,3,1,Home,,1 Sets,400
2007,Abilene Christian,2,Eastern N.M.,206,09/28/2006,3,0,Away,,-,250
2007,Abilene Christian,2,West Tex. A&M,767,09/30/2006,0,3,Away,,-,473
2007,Abilene Christian,2,Midwestern St.,1222,10/06/2006,3,0,Neutral,"Kingsville, Texas",-,100
2007,Abilene Christian,2,Southwestern Okla.,8744,10/06/2006,3,0,Neutral,"Kingsville, Texas",-,175
2007,Abilene Christian,2,Texas Woman's,701,10/07/2006,3,2,Neutral,"Kingsville, Texas",2 Sets,150
2007,Abilene Christian,2,Tarleton St.,1395,10/12/2006,3,2,Away,,2 Sets,386
2007,Abilene Christian,2,Tex. A&M-Kingsville,696,10/14/2006,3,2,Away,,2 Sets,228
2007,Abilene Christian,2,Angelo St.,25,10/19/2006,3,1,Home,,1 Sets,155
2007,Abilene Christian,2,St. Edward's,1334,10/20/2006,3,0,Away,,-,91
2007,Abilene Christian,2,West Tex. A&M,767,10/26/2006,1,3,Home,,1 Sets,417
2007,Abilene Christian,2,Eastern N.M.,206,10/28/2006,3,0,Home,,-,175
2007,Abilene Christian,2,Texas Woman's,701,11/02/2006,0,3,Neutral,"Lawton, Okla.",-,150
2007,Abilene Christian,2,West Tex. A&M,767,11/09/2006,0,3,Away,,-,"1,175"
2007,Adams St.,929,Col. of Idaho,,08/25/2006,1,3,Neutral,"Salt Lake City, Utah",1 Sets,52
2007,Adams St.,929,National American,,08/25/2006,0,3,Neutral,"Salt Lake City, Utah",-,50
2007,Adams St.,929,Westminster (UT),,08/26/2006,0,3,Away,,-,48
2007,Adams St.,929,Olivet,525,08/26/2006,3,0,Neutral,"Salt Lake City, Utah",-,50
2007,Adams St.,929,Dixie St.,30095,08/26/2006,2,3,Neutral,"Salt Lake City, Utah",2 Sets,50
2007,Adams St.,929,Slippery Rock,643,09/01/2006,2,3,Neutral,"Golden, Colo.",2 Sets,72
2007,Adams St.,929,Seattle,1356,09/01/2006,2,3,Neutral,"Golden, Colo.",2 Sets,71
2007,Adams St.,929,Minn.-Crookston,27854,09/02/2006,0,3,Neutral,"Golden, Colo.",-,62
2007,Adams St.,929,Wayne St. (NE),1433,09/02/2006,0,3,Neutral,"Golden, Colo.",-,62
2007,Adams St.,929,Colorado Mines,155,09/08/2006,2,3,Home,,2 Sets,414
2007,Adams St.,929,Colo. Christian,11403,09/09/2006,3,1,Home,,1 Sets,309
2007,Adams St.,929,Regis (CO),568,09/09/2006,0,3,Home,,-,479
2007,Adams St.,929,Western N.M.,1445,09/15/2006,2,3,Away,,2 Sets,217
2007,Adams St.,929,N.M. Highlands,8577,09/16/2006,3,2,Away,,2 Sets,0
2007,Adams St.,929,Colorado St.-Pueblo,2720,09/19/2006,2,3,Away,,2 Sets,199
2007,Adams St.,929,Western St.,2759,09/23/2006,1,3,Home,,1 Sets,447
2007,Adams St.,929,Fort Lewis,1083,09/29/2006,3,2,Home,,2 Sets,0
2007,Adams St.,929,Colorado Mesa,11416,09/30/2006,0,3,Home,,-,427
2007,Adams St.,929,Chadron St.,1012,10/06/2006,2,3,Neutral,"Kearney, Neb.",2 Sets,64
2007,Adams St.,929,Neb.-Kearney,1156,10/06/2006,0,3,Away,,-,"1,345"
2007,Adams St.,929,UC-Colo. Springs,9754,10/07/2006,1,3,Neutral,"Kearney, Neb.",1 Sets,37
2007,Adams St.,929,Metro St.,413,10/07/2006,0,3,Neutral,"Kearney, Neb.",-,57
2007,Adams St.,929,Colorado St.-Pueblo,2720,10/10/2006,1,3,Home,,1 Sets,250
2007,Adams St.,929,Western St.,2759,10/13/2006,1,3,Away,,1 Sets,602
2007,Adams St.,929,Colorado Mesa,11416,10/20/2006,0,3,Away,,-,511
2007,Adams St.,929,Fort Lewis,1083,10/21/2006,0,3,Away,,-,315
2007,Adams St.,929,N.M. Highlands,8577,10/27/2006,3,1,Home,,1 Sets,323
2007,Adams St.,929,Western N.M.,1445,10/28/2006,2,3,Home,,2 Sets,156
2007,Adelphi,3,Phila. Biblical,1305,09/01/2006,3,0,Home,,-,54
2007,Adelphi,3,American Int'l,22,09/02/2006,3,1,Home,,1 Sets,47
2007,Adelphi,3,Southern Conn. St.,658,09/02/2006,3,1,Home,,1 Sets,76
2007,Adelphi,3,Slippery Rock,643,09/08/2006,0,3,Neutral,"Millersville, PA",-,0
2007,Adelphi,3,Shippensburg,638,09/09/2006,3,2,Neutral,"Millersville, PA",2 Sets,0
2007,Adelphi,3,Millersville,423,09/09/2006,3,1,Away,,1 Sets,0
2007,Adelphi,3,Pace,533,09/12/2006,3,1,Home,,1 Sets,78
2007,Adelphi,3,Queens (NY),560,09/14/2006,1,3,Away,,1 Sets,75
2007,Adelphi,3,USciences,28594,09/16/2006,1,3,Neutral,"Nyack, NY",1 Sets,40
2007,Adelphi,3,Nyack,1277,09/16/2006,3,0,Away,,-,120
2007,Adelphi,3,New Haven,470,09/21/2006,0,3,Away,,-,107
2007,Adelphi,3,Bridgeport,74,09/28/2006,3,0,Home,,-,113
2007,Adelphi,3,Mass.-Lowell,368,09/30/2006,1,3,Neutral,"OAKDALE, NY",1 Sets,40
2007,Adelphi,3,Dowling,2692,09/30/2006,0,3,Away,,-,50
2007,Adelphi,3,C.W. Post,362,10/05/2006,3,1,Home,,1 Sets,82
2007,Adelphi,3,Dowling,2692,10/10/2006,0,3,Away,,-,100
2007,Adelphi,3,Concordia (NY),162,10/12/2006,3,1,Away,,1 Sets,0
2007,Adelphi,3,Mercy,407,10/17/2006,3,0,Home,,-,78
2007,Adelphi,3,Molloy,437,10/19/2006,3,1,Home,,1 Sets,102
2007,Adelphi,3,NYIT,477,10/24/2006,2,3,Away,,2 Sets,140
2007,Adelphi,3,Georgian Court,9004,10/28/2006,1,3,Home,,1 Sets,121
2007,Adelphi,3,C.W. Post,362,11/01/2006,1,3,Away,,1 Sets,263
2007,Adelphi,3,Saint Vincent,30064,11/13/2006,0,3,Away,,-,300
2007,Adrian,4,Augustana (IL),40,09/01/2006,3,1,Neutral,"Elmhurst, IL",1 Sets,0
2007,Adrian,4,Simpson,641,09/01/2006,1,3,Neutral,"Elmhurst, IL",1 Sets,0
2007,Adrian,4,Carleton,118,09/02/2006,1,3,Neutral,"Elmhurst, IL",1 Sets,0
2007,Adrian,4,Saint Mary's (MN),612,09/02/2006,3,1,Neutral,"Elmhurst, IL",1 Sets,0
2007,Adrian,4,Siena Heights,,09/05/2006,3,0,Home,,-,500
2007,Adrian,4,Kalamazoo,326,09/07/2006,3,0,Home,,-,300
2007,Adrian,4,Calvin,114,09/08/2006,0,3,Home,,-,0
2007,Adrian,4,Trine,,09/12/2006,3,0,Home,,-,150
2007,Adrian,4,Ohio Northern,517,09/15/2006,0,3,Neutral,"Springfield, OH",-,0
2007,Adrian,4,Capital,117,09/15/2006,3,1,Neutral,"Springfield, OH",1 Sets,0
2007,Adrian,4,Wittenberg,806,09/16/2006,2,3,Away,,2 Sets,0
2007,Adrian,4,Denison,182,09/16/2006,3,0,Neutral,"Springfield, OH",-,0
2007,Adrian,4,Alma,21,09/20/2006,3,0,Home,,-,150
2007,Adrian,4,Hope,286,09/22/2006,1,3,Home,,1 Sets,200
2007,Adrian,4,Olivet,525,09/26/2006,3,0,Away,,-,115
2007,Adrian,4,Albion,15,09/29/2006,3,0,Home,,-,50
2007,Adrian,4,St. Mary's (IN),8688,09/29/2006,3,1,Home,,1 Sets,150
2007,Adrian,4,Albion,15,10/04/2006,3,0,Away,,-,112
2007,Adrian,4,Calvin,114,10/06/2006,0,3,Away,,-,205
2007,Adrian,4,Trine,,10/10/2006,3,2,Away,,2 Sets,84
2007,Adrian,4,Alma,21,10/13/2006,2,3,Away,,2 Sets,127
2007,Adrian,4,Kalamazoo,326,10/17/2006,3,0,Away,,-,130
2007,Adrian,4,Hope,286,10/21/2006,3,2,Away,,2 Sets,175
2007,Adrian,4,Olivet,525,10/24/2006,3,0,Home,,-,200
2007,Adrian,4,St. Mary's (IN),8688,10/28/2006,3,2,Away,,2 Sets,83
2007,Adrian,4,Trine,,10/31/2006,3,0,Home,,-,150
2007,Adrian,4,Hope,286,11/03/2006,2,3,Neutral,"Grand Rapids, MI",2 Sets,145
2007,Agnes Scott,11324,Guilford,1112,09/01/2006,1,3,Neutral,Oglethorpe Universit,1 Sets,0
2007,Agnes Scott,11324,Oglethorpe,2713,09/01/2006,0,3,Away,,-,0
2007,Agnes Scott,11324,Millsaps,426,09/02/2006,1,3,Neutral,Oglethorpe Universit,1 Sets,0
2007,Agnes Scott,11324,Texas-Dallas,23121,09/02/2006,0,3,Neutral,Oglethorpe Universit,-,0
2007,Agnes Scott,11324,Point U.,,09/12/2006,3,0,Away,,-,0
2007,Agnes Scott,11324,Maryville (TN),396,09/16/2006,0,3,Away,,-,0
2007,Agnes Scott,11324,Transylvania,28749,09/16/2006,0,3,Neutral,Maryville College,-,0
2007,Agnes Scott,11324,Piedmont,21830,09/20/2006,0,3,Home,,-,0
2007,Agnes Scott,11324,Huntingdon,1130,09/30/2006,0,3,Neutral,LaGrange College,-,0
2007,Agnes Scott,11324,LaGrange,1162,10/01/2006,0,3,Away,,-,75
2007,Agnes Scott,11324,Spelman,26973,10/01/2006,3,0,Neutral,LaGrange College,-,0
2007,Agnes Scott,11324,Point U.,,10/03/2006,3,0,Home,,-,0
2007,Agnes Scott,11324,Maryville (TN),396,10/06/2006,0,3,Home,,-,0
2007,Agnes Scott,11324,LaGrange,1162,10/21/2006,0,3,Neutral,Maryville College,-,0
2007,Agnes Scott,11324,Spelman,26973,10/21/2006,3,1,Neutral,Maryville College,1 Sets,0
2007,Agnes Scott,11324,Huntingdon,1130,10/22/2006,0,3,Neutral,Maryville College,-,0
2007,Agnes Scott,11324,Piedmont,21830,10/25/2006,0,3,Away,,-,0
2007,Agnes Scott,11324,Spelman,26973,10/28/2006,3,1,Away,,1 Sets,0
2007,Agnes Scott,11324,LaGrange,1162,11/03/2006,0,3,Neutral,Piedmont College,-,0
2007,Air Force,721,Morgan St.,446,08/28/2006,1,3,Home,,1 Sets,120
2007,Air Force,721,St. John's (NY),603,09/01/2006,0,3,Neutral,"Williamsburg, VA",-,0
2007,Air Force,721,Norfolk St.,485,09/01/2006,3,0,Neutral,"Williamsburg, VA",-,0
2007,Air Force,721,Stony Brook,683,09/02/2006,0,3,Neutral,"Williamsburg, VA",-,0
2007,Air Force,721,William & Mary,786,09/02/2006,0,3,Away,,-,0
2007,Air Force,721,Central Ark.,1004,09/08/2006,0,3,Neutral,"Morehead, KY",-,50
2007,Air Force,721,Western Caro.,769,09/09/2006,1,3,Neutral,"Morehead, KY",1 Sets,100
2007,Air Force,721,Morehead St.,444,09/09/2006,0,3,Away,,-,225
2007,Air Force,721,BYU,77,09/15/2006,0,3,Away,,-,"2,303"
2007,Air Force,721,Utah,732,09/16/2006,0,3,Away,,-,352
2007,Air Force,721,TCU,698,09/22/2006,0,3,Home,,-,210
2007,Air Force,721,New Mexico,473,09/23/2006,0,3,Home,,-,271
2007,Air Force,721,Wyoming,811,09/28/2006,0,3,Away,,-,505
2007,Air Force,721,Colorado St.,156,10/06/2006,0,3,Home,,-,507
2007,Air Force,721,San Diego St.,626,10/13/2006,0,3,Home,,-,370
2007,Air Force,721,UNLV,465,10/14/2006,0,3,Home,,-,314
2007,Air Force,721,Centenary (LA),125,10/16/2006,3,2,Neutral,"Lorman, MS",2 Sets,27
2007,Air Force,721,Alcorn St.,17,10/17/2006,3,0,Away,,-,0
2007,Air Force,721,New Mexico,473,10/20/2006,0,3,Away,,-,602
2007,Air Force,721,TCU,698,10/21/2006,0,3,Away,,-,630
2007,Air Force,721,Northern Colo.,502,10/24/2006,0,3,Home,,-,284
2007,Air Force,721,Wyoming,811,10/28/2006,0,3,Home,,-,248
2007,Air Force,721,Colorado St.,156,11/02/2006,0,3,Away,,-,"1,099"
2007,Air Force,721,UNLV,465,11/10/2006,0,3,Away,,-,177
2007,Air Force,721,San Diego St.,626,11/12/2006,0,3,Away,,-,192
2007,Air Force,721,Utah,732,11/17/2006,0,3,Home,,-,206
2007,Air Force,721,BYU,77,11/18/2006,0,3,Home,,-,269
2007,Air Force,721,New Mexico,473,11/22/2006,0,3,Neutral,"Las Vegas, NV",-,0
2007,Akron,5,Indiana,306,08/25/2006,0,3,Neutral,"Morgantown, WV",-,50
2007,Akron,5,Oakland,514,08/26/2006,3,1,Neutral,"Morgantown, WV",1 Sets,75
2007,Akron,5,West Virginia,768,08/26/2006,3,0,Away,,-,85
2007,Akron,5,Northeastern,500,09/01/2006,0,3,Neutral,"Kingston, RI",-,55
2007,Akron,5,Pittsburgh,545,09/01/2006,1,3,Neutral,"Kingston, RI",1 Sets,50
2007,Akron,5,Rhode Island,572,09/02/2006,3,1,Away,,1 Sets,75
2007,Akron,5,Youngstown St.,817,09/05/2006,3,0,Home,,-,417
2007,Akron,5,Idaho St.,294,09/08/2006,1,3,Neutral,"Las Cruces, NM",1 Sets,258
2007,Akron,5,Wyoming,811,09/09/2006,1,3,Neutral,"Las Cruces, NM",1 Sets,37
2007,Akron,5,New Mexico St.,472,09/09/2006,0,3,Away,,-,"1,132"
2007,Akron,5,Denver,183,09/15/2006,3,1,Neutral,"Dayton, OH",1 Sets,64
2007,Akron,5,Wright St.,810,09/16/2006,0,3,Away,,-,128
2007,Akron,5,West Virginia,768,09/16/2006,3,1,Neutral,"Dayton, OH",1 Sets,107
2007,Akron,5,Kent St.,331,09/21/2006,3,2,Home,,2 Sets,237
2007,Akron,5,Ohio,519,09/22/2006,0,3,Home,,-,203
2007,Akron,5,Buffalo,86,09/29/2006,0,3,Away,,-,408
2007,Akron,5,Toledo,709,09/30/2006,0,3,Home,,-,243
2007,Akron,5,Miami (OH),414,10/05/2006,0,3,Away,,-,363
2007,Akron,5,Bowling Green,71,10/06/2006,0,3,Away,,-,212
2007,Akron,5,IPFW,308,10/11/2006,0,3,Home,,-,194
2007,Akron,5,Kent St.,331,10/13/2006,0,3,Away,,-,127
2007,Akron,5,Ohio,519,10/14/2006,0,3,Away,,-,0
2007,Akron,5,Miami (OH),414,10/20/2006,0,3,Home,,-,287
2007,Akron,5,Bowling Green,71,10/21/2006,0,3,Home,,-,171
2007,Akron,5,Central Mich.,129,10/27/2006,0,3,Home,,-,215
2007,Akron,5,Eastern Mich.,204,10/28/2006,0,3,Home,,-,211
2007,Akron,5,Ball St.,47,11/02/2006,0,3,Away,,-,229
2007,Akron,5,Buffalo,86,11/04/2006,0,3,Home,,-,194
2007,Akron,5,Northern Ill.,503,11/10/2006,1,3,Away,,1 Sets,263
2007,Akron,5,Western Mich.,774,11/11/2006,0,3,Away,,-,887
2007,Akron,5,Western Mich.,774,11/14/2006,0,3,Away,,-,375
2007,Ala.-Huntsville,10,SIU Edwardsville,660,08/25/2006,0,3,Neutral,"Florence, AL",-,55
2007,Ala.-Huntsville,10,Tex. Permian Basin,,08/25/2006,3,1,Neutral,"Florence, AL",1 Sets,66
2007,Ala.-Huntsville,10,Albany St. (GA),13,08/26/2006,3,0,Neutral,"Florence, AL",-,80
2007,Ala.-Huntsville,10,Ark.-Monticello,8411,08/26/2006,1,3,Neutral,"Florence, AL",1 Sets,104
2007,Ala.-Huntsville,10,Mo. Western St.,9013,09/01/2006,1,3,Away,,1 Sets,200
2007,Ala.-Huntsville,10,Northwest Mo. St.,507,09/01/2006,0,3,Neutral,"St. Joseph's, MO",-,57
2007,Ala.-Huntsville,10,Emporia St.,1071,09/02/2006,0,3,Neutral,"St. Joseph's, MO",-,50
2007,Ala.-Huntsville,10,Fort Hays St.,9011,09/02/2006,2,3,Neutral,"St. Joseph's, MO",2 Sets,50
2007,Ala.-Huntsville,10,Christian Bros.,1015,09/08/2006,2,3,Home,,2 Sets,358
2007,Ala.-Huntsville,10,Henderson St.,1123,09/08/2006,0,3,Home,,-,279
2007,Ala.-Huntsville,10,Arkansas Tech,947,09/09/2006,3,1,Home,,1 Sets,325
2007,Ala.-Huntsville,10,Harding,1116,09/09/2006,0,3,Home,,-,110
2007,Ala.-Huntsville,10,North Ala.,487,09/12/2006,0,3,Away,,-,197
2007,Ala.-Huntsville,10,Montevallo,1238,09/14/2006,3,1,Home,,1 Sets,237
2007,Ala.-Huntsville,10,West Ala.,358,09/16/2006,1,3,Away,,1 Sets,150
2007,Ala.-Huntsville,10,West Fla.,11740,09/22/2006,0,3,Home,,-,223
2007,Ala.-Huntsville,10,Valdosta St.,734,09/23/2006,0,3,Home,,-,144
2007,Ala.-Huntsville,10,West Ga.,766,09/26/2006,3,2,Home,,2 Sets,220
2007,Ala.-Huntsville,10,Lee,,09/28/2006,0,3,Away,,-,40
2007,Ala.-Huntsville,10,Southern Ind.,661,09/30/2006,1,3,Home,,1 Sets,169
2007,Ala.-Huntsville,10,Montevallo,1238,10/03/2006,3,2,Away,,2 Sets,375
2007,Ala.-Huntsville,10,North Ala.,487,10/10/2006,0,3,Home,,-,271
2007,Ala.-Huntsville,10,Southwest Baptist,2755,10/13/2006,3,0,Neutral,"Arkadelphia, AR",-,107
2007,Ala.-Huntsville,10,Pittsburg St.,1314,10/13/2006,0,3,Neutral,"Arkadelphia, AR",-,48
2007,Ala.-Huntsville,10,Mo. Southern St.,9012,10/14/2006,3,1,Neutral,"Arkadelphia, AR",1 Sets,60
2007,Ala.-Huntsville,10,Truman,499,10/14/2006,0,3,Neutral,"Arkdelphia, AR",-,0
2007,Ala.-Huntsville,10,West Ala.,358,10/17/2006,3,1,Home,,1 Sets,211
2007,Ala.-Huntsville,10,Valdosta St.,734,10/19/2006,0,3,Away,,-,212
2007,Ala.-Huntsville,10,West Fla.,11740,10/21/2006,0,3,Away,,-,114
2007,Ala.-Huntsville,10,West Ga.,766,10/26/2006,0,3,Away,,-,217
2007,Ala.-Huntsville,10,Central Mo.,130,10/28/2006,0,3,Home,,-,202
2007,Ala.-Huntsville,10,Lewis,354,10/31/2006,3,0,Home,,-,314
2007,Alabama,8,Miami (FL),415,08/25/2006,2,3,Home,,2 Sets,750
2007,Alabama,8,Kansas,328,08/26/2006,3,0,Home,,-,723
2007,Alabama,8,Alabama A&M,6,08/26/2006,3,0,Home,,-,176
2007,Alabama,8,Mercer,406,09/01/2006,3,1,Home,,1 Sets,212
2007,Alabama,8,Ball St.,47,09/01/2006,3,0,Home,,-,832
2007,Alabama,8,Milwaukee,797,09/02/2006,0,3,Home,,-,264
2007,Alabama,8,Notre Dame,513,09/08/2006,1,3,Neutral,"Cedar Falls, IA",1 Sets,622
2007,Alabama,8,UNI,504,09/09/2006,2,3,Away,,2 Sets,"1,042"
2007,Alabama,8,Kansas St.,327,09/09/2006,3,2,Neutral,"Cedar Falls, IA",2 Sets,863
2007,Alabama,8,Mississippi St.,430,09/15/2006,3,1,Home,,1 Sets,728
2007,Alabama,8,Ole Miss,433,09/17/2006,3,2,Home,,2 Sets,451
2007,Alabama,8,Auburn,37,09/22/2006,0,3,Away,,-,"1,211"
2007,Alabama,8,Florida,235,09/24/2006,0,3,Away,,-,"2,025"
2007,Alabama,8,Georgia,257,09/29/2006,3,1,Away,,1 Sets,715
2007,Alabama,8,South Carolina,648,10/01/2006,3,2,Away,,2 Sets,493
2007,Alabama,8,Arkansas,31,10/06/2006,3,0,Home,,-,906
2007,Alabama,8,LSU,365,10/08/2006,3,1,Home,,1 Sets,848
2007,Alabama,8,Kentucky,334,10/13/2006,3,0,Home,,-,0
2007,Alabama,8,Tennessee,694,10/15/2006,3,1,Home,,1 Sets,803
2007,Alabama,8,Ole Miss,433,10/20/2006,0,3,Away,,-,203
2007,Alabama,8,Mississippi St.,430,10/22/2006,1,3,Away,,1 Sets,305
2007,Alabama,8,Auburn,37,10/27/2006,3,1,Home,,1 Sets,943
2007,Alabama,8,Florida,235,10/29/2006,0,3,Home,,-,862
2007,Alabama,8,Tennessee,694,11/03/2006,3,2,Away,,2 Sets,301
2007,Alabama,8,Kentucky,334,11/05/2006,2,3,Away,,2 Sets,696
2007,Alabama,8,LSU,365,11/10/2006,0,3,Away,,-,"1,064"
2007,Alabama,8,Arkansas,31,11/12/2006,0,3,Away,,1 Sets,793
2007,Alabama,8,South Carolina,648,11/17/2006,3,1,Home,,1 Sets,764
2007,Alabama,8,Georgia,257,11/19/2006,3,0,Home,,-,688
2007,Alabama,8,Stephen F. Austin,676,12/01/2006,2,3,Neutral,"Austin, TX",2 Sets,0
2007,Alabama A&M,6,Kansas,328,08/25/2006,0,3,Neutral,"Tuscaloosa, AL",-,100
2007,Alabama A&M,6,Alabama,8,08/26/2006,0,3,Away,,-,176
2007,Alabama A&M,6,Miami (FL),415,08/26/2006,0,3,Neutral,"Tuscaloosa, AL",-,111
2007,Alabama A&M,6,Tennessee St.,691,09/12/2006,0,3,Home,,-,650
2007,Alabama A&M,6,DePaul,176,09/15/2006,0,3,Neutral,"Memphis, TN",-,70
2007,Alabama A&M,6,Murray St.,454,09/15/2006,0,3,Neutral,"Memphis, TN",-,60
2007,Alabama A&M,6,Memphis,404,09/16/2006,0,3,Away,,-,167
2007,Alabama A&M,6,Central Ark.,1004,09/16/2006,0,3,Neutral,"Memphis, TN",-,0
2007,Alabama A&M,6,Alabama St.,7,09/22/2006,3,0,Away,,-,254
2007,Alabama A&M,6,Albany St. (GA),13,09/25/2006,0,3,Away,,-,207
2007,Alabama A&M,6,Jackson St.,314,09/29/2006,3,1,Home,,1 Sets,350
2007,Alabama A&M,6,Mississippi Val.,432,10/02/2006,1,3,Away,,1 Sets,356
2007,Alabama A&M,6,Albany St. (GA),13,10/05/2006,3,1,Home,,1 Sets,250
2007,Alabama A&M,6,Jackson St.,314,10/13/2006,3,1,Neutral,"Baton Rouge, LA",1 Sets,0
2007,Alabama A&M,6,Prairie View,553,10/13/2006,2,3,Neutral,"Baton Rouge, LA",2 Sets,0
2007,Alabama A&M,6,Grambling,261,10/14/2006,1,3,Neutral,"Baton Rouge, LA",1 Sets,0
2007,Alabama A&M,6,Mississippi Val.,432,10/23/2006,3,1,Home,,1 Sets,315
2007,Alabama A&M,6,Jackson St.,314,10/27/2006,3,2,Away,,2 Sets,0
2007,Alabama A&M,6,Alcorn St.,17,10/28/2006,3,0,Away,,-,50
2007,Alabama A&M,6,Alabama St.,7,10/31/2006,3,0,Home,,-,300
2007,Alabama A&M,6,Alcorn St.,17,11/03/2006,3,0,Home,,-,384
2007,Alabama A&M,6,Ark.-Pine Bluff,2678,11/10/2006,3,0,Neutral,"Prairie View, TX",-,143
2007,Alabama A&M,6,Prairie View,553,11/10/2006,0,3,Away,,-,273
2007,Alabama A&M,6,Texas Southern,699,11/10/2006,2,3,Neutral,"Prairie View, TX",2 Sets,206
2007,Alabama St.,7,Missouri,434,08/25/2006,0,3,Neutral,"Long Beach, CA",-,0
2007,Alabama St.,7,Cal St. Fullerton,97,08/26/2006,0,3,Neutral,"Long Beach, CA",-,0
2007,Alabama St.,7,Long Beach St.,99,08/26/2006,0,3,Away,,-,"1,431"
2007,Alabama St.,7,Southern U.,665,09/08/2006,0,3,Away,,-,0
2007,Alabama St.,7,Clark Atlanta,144,09/15/2006,1,3,Home,,1 Sets,125
2007,Alabama St.,7,Mississippi Val.,432,09/15/2006,1,3,Home,,-,0
2007,Alabama St.,7,Southern U.,665,09/16/2006,2,3,Home,,2 Sets,120
